73,0.047902584075927734,0.05729937553405762
74,0.07687091827392578,0.08190345764160156
75,0.08383584022521973,0.08587169647216797
76,0.06589150428771973,0.06387472152709961
77,0.08473372459411621,0.07998943328857422
78,0.08876395225524902,0.08308076858520508
79,0.09355330467224121,0.09590816497802734
80,0.05482363700866699,0.05192685127258301
81,0.06188511848449707,0.05408287048339844
82,0.0638284683227539,0.060941219329833984
83,0.056964874267578125,0.0656890869140625
84,0.06984972953796387,0.0949852466583252
85,0.07081127166748047,0.09575080871582031
86,0.06610465049743652,0.06947541236877441
87,0.08281326293945312,0.07335686683654785
88,0.07395243644714355,0.07092595100402832
89,0.08088159561157227,0.060830116271972656
90,0.10497713088989258,0.0921945571899414
91,0.06738924980163574,0.06180858612060547
92,0.10210871696472168,0.09496712684631348
93,0.14069128036499023,0.1413741111755371
94,0.12965035438537598,0.1645185947418213
95,0.20038509368896484,0.1945958137512207
96,0.19414472579956055,0.19986438751220703
97,0.11902022361755371,0.11810660362243652
98,0.20088648796081543,0.18896102905273438
99,0.1642615795135498,0.12389564514160156
100,0.22468876838684082,0.17066001892089844
101,0.15758800506591797,0.11996269226074219
102,0.09477949142456055,0.08316516876220703
103,0.17849159240722656,0.16858220100402832
104,0.1685481071472168,0.16759347915649414
105,0.17751431465148926,0.16655540466308594
106,0.15059733390808105,0.11372041702270508
107,0.17949533462524414,0.14461255073547363
108,0.07800412178039551,0.0748894214630127
109,0.23732376098632812,0.1894993782043457
110,0.1710655689239502,0.1465921401977539
111,0.18756484985351562,0.1568758487701416
112,0.14505219459533691,0.1419687271118164
113,0.2037367820739746,0.15902376174926758
114,0.0608367919921875,0.0549321174621582
115,0.05585074424743652,0.05398750305175781
116,0.11271429061889648,0.10403585433959961
117,0.17595911026000977,0.14203166961669922
118,0.14078974723815918,0.13399267196655273
119,0.13075518608093262,0.09784793853759766
120,0.14548540115356445,0.13396239280700684
121,0.13708043098449707,0.13512611389160156
122,0.14386534690856934,0.1330862045288086
123,0.13520479202270508,0.12474799156188965
124,0.20992302894592285,0.20296692848205566
125,0.27611851692199707,0.2519843578338623
126,0.262500524520874,0.23503851890563965
127,0.20352506637573242,0.18106818199157715
128,0.23739385604858398,0.21185588836669922
129,0.10272836685180664,0.08574962615966797
130,0.15473437309265137,0.15257644653320312
131,0.12176060676574707,0.11583304405212402
132,0.09872817993164062,0.0929412841796875
133,0.10468888282775879,0.09591937065124512
134,0.06984210014343262,0.06204867362976074
135,0.07679486274719238,0.070220947265625
136,0.10774040222167969,0.09778285026550293
137,0.07382822036743164,0.06893420219421387
138,0.04888510704040527,0.041930437088012695
139,0.09277701377868652,0.08215498924255371
140,0.049840450286865234,0.04599809646606445
141,0.03893327713012695,0.03693366050720215
142,0.02591872215270996,0.030919551849365234
143,0.03690171241760254,0.04144549369812012
144,0.03990578651428223,0.03790783882141113
145,0.04783439636230469,0.04484677314758301
146,0.09177184104919434,0.08096671104431152
147,0.0558474063873291,0.05206727981567383
148,0.10368704795837402,0.0939779281616211
149,0.07276082038879395,0.06589484214782715
150,0.04099464416503906,0.03700876235961914
151,0.0875236988067627,0.07898473739624023
152,0.06094503402709961,0.051297903060913086
153,0.021921634674072266,0.018949508666992188
154,0.0289309024810791,0.027937889099121094
155,0.019929170608520508,0.016950368881225586
156,0.035230159759521484,0.0308685302734375
157,0.01892685890197754,0.019980907440185547
158,0.01594996452331543,0.016069412231445312
159,0.01496577262878418,0.015958547592163086
160,0.027924299240112305,0.026966333389282227
161,0.021935224533081055,0.021934032440185547
162,0.009994268417358398,0.010004281997680664
163,0.017931222915649414,0.018097877502441406
164,0.019928693771362305,0.0189971923828125
165,0.016957521438598633,0.017989158630371094
166,0.03586888313293457,0.03393220901489258
167,0.04491472244262695,0.0462491512298584
168,0.0269320011138916,0.026919126510620117
169,0.023963451385498047,0.02405405044555664
170,0.03288435935974121,0.03494691848754883
171,0.03291058540344238,0.03687691688537598
172,0.06285357475280762,0.06282424926757812
173,0.12165307998657227,0.11668777465820312
174,0.11591887474060059,0.11369585990905762
175,0.10869669914245605,0.10272502899169922
176,0.12880802154541016,0.1216745376586914
177,0.0947256088256836,0.09075736999511719
178,0.1725461483001709,0.1715409755706787
179,0.12163925170898438,0.12366938591003418
180,0.1476459503173828,0.13563990592956543
181,0.14380311965942383,0.1316540241241455
182,0.1300055980682373,0.11963915824890137
183,0.13500499725341797,0.17652678489685059
184,0.21471548080444336,0.21728730201721191
185,0.2507772445678711,0.19262218475341797
186,0.21841216087341309,0.215423583984375
187,0.22443652153015137,0.2114255428314209
188,0.2762782573699951,0.2613375186920166
189,0.2827949523925781,0.2410271167755127
190,0.28880763053894043,0.23894023895263672
191,0.2829859256744385,0.26194000244140625
192,0.23241758346557617,0.2104325294494629
193,0.22923541069030762,0.20969128608703613
194,0.33010387420654297,0.29897356033325195
195,0.17552924156188965,0.17714238166809082
196,0.19249844551086426,0.19097661972045898
197,0.13859200477600098,0.14205121994018555
198,0.1791822910308838,0.17766642570495605
199,0.23284006118774414,0.21331024169921875
200,0.199479341506958,0.1916184425354004
201,0.35607194900512695,0.3257105350494385
202,0.2551112174987793,0.24648809432983398
203,0.26014161109924316,0.254335880279541
204,0.23954415321350098,0.20378947257995605
205,0.36003828048706055,0.23186802864074707
206,0.5022342205047607,0.16508817672729492
207,0.6917293071746826,0.3011331558227539
208,0.2822458744049072,0.18377995491027832
209,0.3420751094818115,0.2060089111328125
210,0.23043394088745117,0.18504691123962402
211,0.2313828468322754,0.19194269180297852
212,0.21468424797058105,0.18598723411560059
213,0.21186280250549316,0.17907977104187012
214,0.16259098052978516,0.1489391326904297
215,0.14659714698791504,0.10417056083679199
216,0.14960098266601562,0.12115907669067383
217,0.1296536922454834,0.10483121871948242
218,0.21442079544067383,0.17784357070922852
219,0.3012571334838867,0.15899300575256348
220,0.1725311279296875,0.12592124938964844
221,0.26433229446411133,0.18101787567138672
222,0.14606356620788574,0.09504389762878418
223,0.24596738815307617,0.16505193710327148
224,0.12466645240783691,0.08585119247436523
225,0.21542596817016602,0.15231013298034668
226,0.2558269500732422,0.18381929397583008
227,0.11768436431884766,0.08200645446777344
228,0.11574292182922363,0.10803103446960449
229,0.1365830898284912,0.09393477439880371
230,0.16214799880981445,0.14833307266235352
231,0.08585596084594727,0.08873796463012695
232,0.1114814281463623,0.11195635795593262
233,0.10872006416320801,0.11001729965209961
234,0.17829656600952148,0.17620635032653809
235,0.14862322807312012,0.1477816104888916
236,0.1538083553314209,0.154252290725708
237,0.10584020614624023,0.10515928268432617
238,0.06986141204833984,0.07178306579589844
239,0.14961957931518555,0.1419239044189453
240,0.10917854309082031,0.1287541389465332
241,0.0806429386138916,0.12214183807373047
242,0.12617826461791992,0.11906838417053223
243,0.16858124732971191,0.12094402313232422
244,0.14956903457641602,0.1272294521331787
245,0.08776593208312988,0.07879233360290527
246,0.0827782154083252,0.07205319404602051
247,0.10776281356811523,0.09396600723266602
248,0.08377766609191895,0.07802104949951172
249,0.0837392807006836,0.07285165786743164
250,0.06085944175720215,0.05409502983093262
251,0.055882930755615234,0.047942161560058594
252,0.08278250694274902,0.07604169845581055
253,0.05385398864746094,0.054099082946777344
254,0.10669207572937012,0.1039268970489502
255,0.06887364387512207,0.06489372253417969
256,0.0988454818725586,0.08751463890075684
257,0.05520272254943848,0.03892016410827637
258,0.06201624870300293,0.04787302017211914
259,0.0739145278930664,0.05883359909057617
260,0.09617352485656738,0.07181882858276367
261,0.03694319725036621,0.03289961814880371
262,0.03493142127990723,0.030930519104003906
263,0.025933265686035156,0.02292609214782715
264,0.051177024841308594,0.046874046325683594
265,0.0349581241607666,0.03293800354003906
266,0.05489921569824219,0.055824995040893555
267,0.035063743591308594,0.03493237495422363
268,0.05882573127746582,0.054862022399902344
269,0.06178641319274902,0.05433392524719238
270,0.03827929496765137,0.03589367866516113
271,0.03803062438964844,0.03591036796569824
272,0.06325054168701172,0.05491971969604492
273,0.08293461799621582,0.07611465454101562
274,0.07681560516357422,0.07207942008972168
275,0.09806966781616211,0.08091330528259277
276,0.042252302169799805,0.04089975357055664
277,0.04489398002624512,0.04099774360656738
278,0.04932665824890137,0.048989057540893555
279,0.03491330146789551,0.028040647506713867
280,0.03290987014770508,0.030959606170654297
281,0.046861886978149414,0.045909881591796875
282,0.06981325149536133,0.060834407806396484
283,0.028965473175048828,0.025906085968017578
284,0.05696916580200195,0.04891490936279297
285,0.0330204963684082,0.0279080867767334
286,0.03336668014526367,0.02792525291442871
287,0.03590250015258789,0.032933712005615234
288,0.0487971305847168,0.047852277755737305
289,0.07306718826293945,0.07205963134765625
290,0.2587316036224365,0.2249448299407959
291,0.23590946197509766,0.21143627166748047
292,0.08924984931945801,0.09073829650878906
293,0.0579838752746582,0.058844566345214844
294,0.06578874588012695,0.06502509117126465
295,0.06200289726257324,0.06088376045227051
296,0.04717564582824707,0.04797172546386719
297,0.03182029724121094,0.03302478790283203
298,0.010871410369873047,0.009978532791137695
299,0.00797891616821289,0.007005214691162109
300,0.008005857467651367,0.007252931594848633
301,0.010944128036499023,0.010973930358886719
302,0.012991905212402344,0.012961626052856445
303,0.010104179382324219,0.009980916976928711
304,0.012002706527709961,0.010962963104248047
305,0.013083696365356445,0.012967586517333984
306,0.010960578918457031,0.00994110107421875
307,0.031044721603393555,0.02991938591003418
308,0.03695392608642578,0.03691244125366211
309,0.04004383087158203,0.037900447845458984
310,0.0459291934967041,0.0418856143951416
311,0.024112701416015625,0.022938013076782227
312,0.05602836608886719,0.053864479064941406
313,0.06396651268005371,0.06289863586425781
314,0.08975839614868164,0.08079767227172852
315,0.03987836837768555,0.03699827194213867
316,0.04188799858093262,0.0390167236328125
317,0.10073089599609375,0.09693288803100586
318,0.07580184936523438,0.07399106025695801
319,0.11611056327819824,0.11099624633789062
320,0.09082412719726562,0.08596277236938477
321,0.04596900939941406,0.04498744010925293
322,0.11768603324890137,0.10596179962158203
323,0.07878947257995605,0.05720353126525879
324,0.05596470832824707,0.05385589599609375
325,0.04189014434814453,0.04093146324157715
326,0.06781840324401855,0.06524229049682617
327,0.058965444564819336,0.0579686164855957
328,0.045866966247558594,0.04390859603881836
329,0.04296422004699707,0.04200458526611328
330,0.03897404670715332,0.035897254943847656
331,0.10879921913146973,0.10506939888000488
332,0.06833648681640625,0.07196331024169922
333,0.042177438735961914,0.041106224060058594
334,0.06013607978820801,0.05793166160583496
335,0.0638427734375,0.05997514724731445
336,0.04393339157104492,0.04299521446228027
337,0.04705691337585449,0.04412579536437988
338,0.04877972602844238,0.04088592529296875
339,0.03495454788208008,0.03293871879577637
340,0.07815384864807129,0.07399129867553711
341,0.05480170249938965,0.05319714546203613
342,0.03989243507385254,0.03592634201049805
343,0.0359041690826416,0.033888816833496094
344,0.07679533958435059,0.0729837417602539
345,0.11966228485107422,0.11413812637329102
346,0.06482672691345215,0.06190085411071777
347,0.0468745231628418,0.04505109786987305
348,0.05086493492126465,0.04802250862121582
349,0.03390836715698242,0.03402876853942871
350,0.09275174140930176,0.08991718292236328
351,0.07679462432861328,0.07301807403564453
352,0.02792501449584961,0.026087522506713867
353,0.06482672691345215,0.06405878067016602
354,0.09474730491638184,0.09092855453491211
355,0.07280635833740234,0.06898641586303711
356,0.12666010856628418,0.11907482147216797
357,0.10970664024353027,0.10392165184020996
358,0.10674786567687988,0.09911155700683594
359,0.08377599716186523,0.08229541778564453
360,0.06583762168884277,0.06584525108337402
361,0.05589628219604492,0.054853200912475586
362,0.04998350143432617,0.04881787300109863
363,0.09805870056152344,0.09919095039367676
364,0.05996513366699219,0.059845685958862305
365,0.07095122337341309,0.07697391510009766
366,0.09700989723205566,0.09591197967529297
367,0.05985903739929199,0.05806565284729004
368,0.12860393524169922,0.12405705451965332
369,0.08875417709350586,0.08497405052185059
370,0.04488730430603027,0.043303489685058594
371,0.11020445823669434,0.09273409843444824
372,0.1125948429107666,0.09296584129333496
373,0.09175276756286621,0.08498525619506836
374,0.13065123558044434,0.11302328109741211
375,0.20844507217407227,0.1530148983001709
376,0.09478187561035156,0.08795356750488281
377,0.0827791690826416,0.0813438892364502
378,0.2037961483001709,0.19280576705932617
379,0.22604584693908691,0.20426726341247559
380,0.09131026268005371,0.08365941047668457
381,0.1272110939025879,0.1064457893371582
382,0.12644481658935547,0.12267184257507324
383,0.06503796577453613,0.06884646415710449
384,0.1218252182006836,0.11320638656616211
385,0.08507776260375977,0.06885790824890137
386,0.0750737190246582,0.060943603515625
387,0.0729830265045166,0.06494665145874023
388,0.07217526435852051,0.044098615646362305
389,0.07605576515197754,0.06805276870727539
390,0.09590959548950195,0.08893704414367676
391,0.13173389434814453,0.12319779396057129
392,0.044846534729003906,0.03792405128479004
393,0.12867236137390137,0.15567398071289062
394,0.09869790077209473,0.09371829032897949
395,0.043909311294555664,0.034945011138916016
396,0.06406784057617188,0.051331281661987305
397,0.11975526809692383,0.10023784637451172
398,0.13448095321655273,0.14162349700927734
399,0.11166787147521973,0.10575056076049805
400,0.06647515296936035,0.10269284248352051
401,0.08691573143005371,0.09477925300598145
402,0.055840492248535156,0.055829524993896484
403,0.04287433624267578,0.04085230827331543
404,0.042127132415771484,0.032918453216552734
405,0.05180764198303223,0.04091811180114746
406,0.07881546020507812,0.06279706954956055
407,0.16730928421020508,0.15378427505493164
408,0.09003305435180664,0.08888936042785645
409,0.06487107276916504,0.06085062026977539
410,0.07706284523010254,0.07987594604492188
411,0.0491023063659668,0.051825761795043945
412,0.08368325233459473,0.06881546974182129
413,0.09213995933532715,0.0718080997467041
414,0.057889699935913086,0.05086398124694824
415,0.058129072189331055,0.05186152458190918
416,0.06129813194274902,0.05086398124694824
417,0.07677030563354492,0.0608370304107666
418,0.12922048568725586,0.0967414379119873
419,0.13284897804260254,0.1129615306854248
420,0.1038217544555664,0.08592414855957031
421,0.10021066665649414,0.08491253852844238
422,0.10064029693603516,0.07678437232971191
423,0.10311627388000488,0.07737541198730469
424,0.022995710372924805,0.020854473114013672
425,0.054991722106933594,0.05806684494018555
426,0.060250043869018555,0.06678891181945801
427,0.05779719352722168,0.06234335899353027
428,0.04801225662231445,0.044879913330078125
429,0.09009003639221191,0.08930730819702148
430,0.10002946853637695,0.08178043365478516
431,0.05416274070739746,0.04785919189453125
432,0.07584071159362793,0.06099677085876465
433,0.148024320602417,0.12172842025756836
434,0.08394622802734375,0.06833744049072266
435,0.10100960731506348,0.0809934139251709
436,0.09021162986755371,0.07582426071166992
437,0.10401082038879395,0.07979798316955566
438,0.11568999290466309,0.1165914535522461
439,0.1020042896270752,0.08178138732910156
440,0.16655373573303223,0.12765908241271973
441,0.06382989883422852,0.051866769790649414
442,0.07579445838928223,0.05637049674987793
443,0.12668561935424805,0.09784507751464844
444,0.07678341865539551,0.060837507247924805
445,0.09018898010253906,0.07280468940734863
446,0.09847545623779297,0.08175110816955566
447,0.08623766899108887,0.06985235214233398
448,0.1026163101196289,0.08985352516174316
449,0.07383465766906738,0.06235837936401367
450,0.12068843841552734,0.10401606559753418
451,0.045012474060058594,0.04787111282348633
452,0.13806486129760742,0.09973549842834473
453,0.04887032508850098,0.03885531425476074
454,0.16078996658325195,0.12765884399414062
455,0.09725189208984375,0.07380247116088867
456,0.09006166458129883,0.07280540466308594
457,0.16603970527648926,0.13832664489746094
458,0.09481596946716309,0.07780170440673828
459,0.08283019065856934,0.06482934951782227
460,0.12341737747192383,0.10667729377746582
461,0.10697722434997559,0.0937497615814209
462,0.08007478713989258,0.07083964347839355
463,0.07499480247497559,0.07184195518493652
464,0.0440974235534668,0.03689408302307129
465,0.08612704277038574,0.07733678817749023
466,0.06287145614624023,0.05186128616333008
467,0.10172510147094727,0.08377552032470703
468,0.09670066833496094,0.0738065242767334
469,0.1006917953491211,0.07680344581604004
470,0.10172820091247559,0.08771324157714844
471,0.08676433563232422,0.07081198692321777
472,0.09773850440979004,0.10272836685180664
473,0.07182788848876953,0.08177947998046875
474,0.08678507804870605,0.07183456420898438
475,0.07313156127929688,0.05741572380065918
476,0.10106849670410156,0.09296989440917969
477,0.017948627471923828,0.0169525146484375
478,0.012964963912963867,0.016962051391601562
479,0.06782865524291992,0.08673691749572754
480,0.04189252853393555,0.05484724044799805
481,0.0249330997467041,0.031981706619262695
482,0.015954971313476562,0.02396702766418457
483,0.025105714797973633,0.026929616928100586
484,0.018898963928222656,0.01596236228942871
485,0.026821374893188477,0.021965742111206055
486,0.03432035446166992,0.029525279998779297
487,0.046024322509765625,0.047827959060668945
488,0.03494668006896973,0.03786468505859375
489,0.03689265251159668,0.04089093208312988
490,0.03601837158203125,0.038919925689697266
491,0.03299283981323242,0.032900094985961914
492,0.01795816421508789,0.014971256256103516
493,0.02193450927734375,0.020906448364257812
494,0.022835254669189453,0.019102811813354492
495,0.0312504768371582,0.02393054962158203
496,0.02692270278930664,0.019913911819458008
497,0.025934696197509766,0.015996217727661133
498,0.02140188217163086,0.014960527420043945
499,0.022938013076782227,0.019188880920410156
500,0.02701401710510254,0.023057222366333008
501,0.021095991134643555,0.0219113826751709
502,0.03191375732421875,0.02679920196533203
503,0.0369105339050293,0.025142192840576172
504,0.032955169677734375,0.034001827239990234
505,0.034895896911621094,0.029948949813842773
506,0.01991128921508789,0.017923355102539062
507,0.023359298706054688,0.015964269638061523
508,0.024952173233032227,0.01899576187133789
509,0.01795196533203125,0.013962268829345703
510,0.015993118286132812,0.014474868774414062
511,0.015990018844604492,0.011915445327758789
512,0.010966300964355469,0.008975505828857422
513,0.01300668716430664,0.011029481887817383
514,0.007971525192260742,0.004981517791748047
515,0.009012937545776367,0.013944864273071289
516,0.006944417953491211,0.00498199462890625
517,0.00900888442993164,0.010981559753417969
518,0.007983207702636719,0.00794076919555664
519,0.00399017333984375,0.0039861202239990234
520,0.007939577102661133,0.007978439331054688
521,0.008977651596069336,0.011138200759887695
522,0.004023075103759766,0.003989696502685547
523,0.0039920806884765625,0.0039517879486083984
524,0.002996683120727539,0.004027128219604492
525,0.003948211669921875,0.0049860477447509766
526,0.005013704299926758,0.004990816116333008
527,0.0029921531677246094,0.0019915103912353516
528,0.0019729137420654297,0.002032041549682617
529,0.0029921531677246094,0.0029549598693847656
530,0.001994609832763672,0.002033710479736328
531,0.0009968280792236328,0.0019931793212890625
532,0.000997781753540039,0.0009596347808837891
533,0.0029914379119873047,0.0029900074005126953
534,0.001995086669921875,0.003031015396118164
535,0.0029914379119873047,0.002957582473754883
536,0.002991914749145508,0.0030264854431152344
537,0.003988981246948242,0.003989458084106445
538,0.0039899349212646484,0.004989147186279297
539,0.0029914379119873047,0.0029897689819335938
540,0.003989458084106445,0.003988742828369141
541,0.004986286163330078,0.007006406784057617
542,0.002991914749145508,0.002962827682495117
543,0.0019941329956054688,0.003016948699951172
544,0.0039882659912109375,0.004991054534912109
545,0.0039942264556884766,0.005545377731323242
546,0.005978822708129883,0.004991769790649414
547,0.004000663757324219,0.003986358642578125
548,0.010933637619018555,0.011948347091674805
549,0.006021261215209961,0.006994485855102539
550,0.010932445526123047,0.011955499649047852
551,0.009984731674194336,0.012005805969238281
552,0.014960289001464844,0.015961885452270508
553,0.024932861328125,0.02596592903137207
554,0.023969173431396484,0.02796006202697754
555,0.01795816421508789,0.01891493797302246
556,0.0268862247467041,0.028928041458129883
557,0.03294992446899414,0.0308840274810791
558,0.023900270462036133,0.022958040237426758
559,0.02393174171447754,0.023934602737426758
560,0.02892923355102539,0.025960206985473633
561,0.011001348495483398,0.011954545974731445
562,0.010972976684570312,0.011969327926635742
563,0.002989530563354492,0.0029604434967041016
564,0.010959863662719727,0.012005090713500977
565,0.019919157028198242,0.02094721794128418
566,0.01599574089050293,0.02193450927734375
567,0.013951539993286133,0.01592278480529785
568,0.01995539665222168,0.02297520637512207
569,0.014962434768676758,0.014924287796020508
570,0.015946388244628906,0.018950223922729492
571,0.018960237503051758,0.020986080169677734
572,0.019944190979003906,0.022931575775146484
573,0.03686642646789551,0.04188728332519531
574,0.02399158477783203,0.02190852165222168
575,0.03584790229797363,0.039893388748168945
576,0.03690361976623535,0.04089021682739258
577,0.03290987014770508,0.027962923049926758
578,0.03191423416137695,0.03194785118103027
579,0.027925491333007812,0.02992105484008789
580,0.06582379341125488,0.06582403182983398
581,0.09275221824645996,0.1483478546142578
582,0.03390955924987793,0.04488182067871094
583,0.11075973510742188,0.19210219383239746
584,0.06387019157409668,0.07080793380737305
585,0.0911722183227539,0.21147608757019043
586,0.0899653434753418,0.19945287704467773
587,0.0710134506225586,0.1924881935119629
588,0.0710749626159668,0.13962101936340332
589,0.07715106010437012,0.07482647895812988
590,0.143723726272583,0.1602344512939453
591,0.0957190990447998,0.14251446723937988
592,0.08278989791870117,0.1288151741027832
593,0.07578563690185547,0.10921478271484375
594,0.08178472518920898,0.12268757820129395
595,0.1186823844909668,0.17753267288208008
596,0.08876180648803711,0.13263964653015137
597,0.10372233390808105,0.17453384399414062
598,0.050862789154052734,0.06981110572814941
599,0.15960359573364258,0.17659401893615723
600,0.19135236740112305,0.19846725463867188
601,0.12466716766357422,0.12771010398864746
602,0.19647669792175293,0.18399548530578613
603,0.17154145240783691,0.17613911628723145
604,0.11468148231506348,0.11785578727722168
605,0.13182425498962402,0.13304710388183594
606,0.20425820350646973,0.202986478805542
607,0.15461373329162598,0.1570885181427002
608,0.12611889839172363,0.1309340000152588
609,0.0697486400604248,0.07103371620178223
610,0.0739738941192627,0.07303690910339355
611,0.11385703086853027,0.11789274215698242
612,0.18410515785217285,0.18051719665527344
613,0.19182205200195312,0.18787574768066406
614,0.15418052673339844,0.15967082977294922
615,0.18394851684570312,0.18895816802978516
616,0.1579911708831787,0.16555476188659668
617,0.15203094482421875,0.1426832675933838
618,0.22004961967468262,0.2127835750579834
619,0.17815947532653809,0.1938488483428955
620,0.11382555961608887,0.1176443099975586
621,0.18502235412597656,0.1835474967956543
622,0.15814805030822754,0.16057324409484863
623,0.16588163375854492,0.1695091724395752
624,0.11397814750671387,0.11570119857788086
625,0.059987783432006836,0.06385350227355957
626,0.09406018257141113,0.09873843193054199
627,0.11912107467651367,0.1888875961303711
628,0.1708366870880127,0.1984710693359375
629,0.12997198104858398,0.12565231323242188
630,0.09509086608886719,0.09275197982788086
631,0.09992361068725586,0.10328245162963867
632,0.09910893440246582,0.10075616836547852
633,0.11998510360717773,0.12558460235595703
634,0.16698408126831055,0.16631841659545898
635,0.23009514808654785,0.23085594177246094
636,0.09390735626220703,0.09390711784362793
637,0.20195508003234863,0.19793295860290527
638,0.11401796340942383,0.11168074607849121
639,0.05896139144897461,0.05485343933105469
640,0.06595015525817871,0.06382918357849121
641,0.08705496788024902,0.08738136291503906
642,0.12599563598632812,0.126572847366333
643,0.15314197540283203,0.16590189933776855
644,0.06934952735900879,0.06700754165649414
645,0.08274102210998535,0.0839698314666748
646,0.08184337615966797,0.07900500297546387
647,0.1417388916015625,0.13782286643981934
648,0.09076857566833496,0.09175443649291992
649,0.13553166389465332,0.13164806365966797
650,0.17690038681030273,0.17392396926879883
651,0.1960146427154541,0.21145153045654297
652,0.10393190383911133,0.10648512840270996
653,0.12398552894592285,0.1268777847290039
654,0.15497422218322754,0.1600666046142578
655,0.1230463981628418,0.12422609329223633
656,0.15192580223083496,0.15275073051452637
657,0.15206098556518555,0.14760494232177734
658,0.18587422370910645,0.18038392066955566
659,0.2662954330444336,0.23101520538330078
660,0.16284537315368652,0.14904260635375977
661,0.1071782112121582,0.10602259635925293
662,0.16801023483276367,0.15501189231872559
663,0.12560296058654785,0.10488653182983398
664,0.0877523422241211,0.07999897003173828
665,0.1126701831817627,0.1024317741394043
666,0.046875953674316406,0.04288530349731445
667,0.05386948585510254,0.04622817039489746
668,0.06885385513305664,0.060830116271972656
669,0.02991652488708496,0.026928186416625977
670,0.02194380760192871,0.01997852325439453
671,0.03690195083618164,0.03686857223510742
672,0.030913829803466797,0.029919862747192383
673,0.04488062858581543,0.04587745666503906
674,0.04691433906555176,0.057883262634277344
675,0.07283186912536621,0.06780576705932617
676,0.0498652458190918,0.05084061622619629
677,0.03587746620178223,0.02991962432861328
678,0.0399317741394043,0.02991962432861328
679,0.06379151344299316,0.05186128616333008
680,0.0288851261138916,0.025931119918823242
681,0.09224319458007812,0.04587674140930176
682,0.07929611206054688,0.04089093208312988
683,0.09897112846374512,0.04490327835083008
684,0.18819212913513184,0.04784798622131348
685,0.12583422660827637,0.059838056564331055
686,0.11868119239807129,0.04886913299560547
687,0.2096085548400879,0.06685209274291992
688,0.0578455924987793,0.03892087936401367
689,0.09377050399780273,0.06980729103088379
690,0.16359233856201172,0.09477448463439941
691,0.1715409755706787,0.10385775566101074
692,0.19804978370666504,0.12986230850219727
693,0.1621396541595459,0.10078811645507812
694,0.26981043815612793,0.1318352222442627
695,0.11269807815551758,0.06395578384399414
